y_1,x_1,y_2,x_2
6385,3056,6422,3093
6385,3689,6422,3726
6385,3793,6422,3829
6385,7026,6422,7063
6385,7896,6422,7933
6389,2396,6425,2433
6389,2883,6425,2919
6389,3153,6425,3189
6389,3189,6425,3226
6389,3226,6425,3263
6389,3263,6425,3299
6389,3646,6425,3683
6389,7063,6425,7099
6389,7213,6425,7249
6389,7249,6425,7286
6389,7333,6425,7369
6389,7369,6425,7406
6389,7406,6425,7443
6389,7443,6425,7479
6392,3299,6429,3336
6392,4036,6429,4073
6392,6156,6429,6193
6392,6193,6429,6229
6392,6906,6429,6943
6392,6943,6429,6979
6392,7286,6429,7323
6392,7479,6429,7516
6392,7516,6429,7553
6395,2639,6432,2676
6395,3336,6432,3373
6395,3829,6432,3866
6395,4266,6432,4303
6395,6389,6432,6426
6395,6583,6432,6619
6395,6619,6432,6656
6395,7783,6432,7819
6399,7593,6435,7629
6402,2469,6439,2506
6402,3559,6439,3596
6402,3596,6439,3633
6402,6509,6439,6546
6402,6656,6439,6693
6402,7716,6439,7753
6405,2823,6442,2859
6405,2919,6442,2956
6405,3373,6442,3409
6405,3456,6442,3493
6405,3983,6442,4019
6405,6229,6442,6266
6405,6849,6442,6886
6405,7819,6442,7856
6405,7856,6442,7893
6409,2739,6445,2776
6409,2956,6445,2993
6409,3493,6445,3529
6409,3726,6445,3763
6409,3866,6445,3903
6409,3903,6445,3939
6409,3939,6445,3976
6409,6266,6445,6303
6409,6426,6445,6463
6409,6463,6445,6499
6409,6546,6445,6583
6409,7099,6445,7136
6409,7136,6445,7173
6409,7553,6445,7589
6412,2589,6449,2626
6412,3409,6449,3446
6412,4196,6449,4233
6412,6023,6449,6059
6412,6059,6449,6096
6412,6096,6449,6133
6412,7173,6449,7209
6412,7629,6449,7666
6412,7666,6449,7703
6412,7959,6449,7996
6415,2676,6452,2713
6415,4303,6452,4339
6415,6693,6452,6729
6415,6729,6452,6766
6419,3093,6455,3129
6419,6303,6455,6339
6419,6339,6455,6376
6419,6766,6455,6803
6419,6803,6455,6839
6419,6979,6455,7016
6422,2776,6459,2813
6422,2993,6459,3029
6422,3029,6459,3066
6422,3683,6459,3719
6422,3763,6459,3799
6422,7016,6459,7053
6422,7893,6459,7929
6425,2859,6462,2896
6425,3129,6462,3166
6425,3166,6462,3203
6425,3203,6462,3239
6425,3239,6462,3276
6425,3633,6462,3669
6425,7053,6462,7089
6425,7209,6462,7246
6425,7246,6462,7283
6425,7323,6462,7359
6425,7359,6462,7396
6425,7396,6462,7433
6425,7433,6462,7469
6429,3276,6465,3313
6429,4019,6465,4056
6429,4056,6465,4093
6429,6133,6465,6169
6429,6169,6465,6206
6429,6886,6465,6923
6429,6923,6465,6959
6429,7283,6465,7319
6429,7469,6465,7506
6429,7509,6465,7546
6432,2626,6469,2663
6432,3313,6469,3349
6432,3799,6469,3836
6432,4233,6469,4269
6432,6376,6469,6413
6432,6583,6469,6619
6432,6619,6469,6656
6435,7589,6472,7626
6439,2463,6475,2499
6439,3529,6475,3566
6439,3566,6475,3603
6439,6499,6475,6536
6439,6656,6475,6693
6439,7703,6475,7739
6439,7739,6475,7776
6442,2896,6479,2933
6442,3349,6479,3386
6442,3446,6479,3483
6442,3976,6479,4013
6442,6206,6479,6243
6442,6839,6479,6876
6442,7803,6479,7839
6442,7856,6479,7893
6445,2713,6482,2749
6445,2933,6482,2969
6445,3483,6482,3519
6445,3719,6482,3756
6445,3836,6482,3873
6445,3873,6482,3909
6445,3909,6482,3946
6445,6243,6482,6279
6445,6413,6482,6449
6445,6449,6482,6486
6445,6536,6482,6573
6445,7089,6482,7126
6445,7126,6482,7163
6445,7546,6482,7583
6449,2559,6485,2596
6449,3386,6485,3423
6449,4189,6485,4226
6449,6003,6485,6039
6449,6039,6485,6076
6449,6076,6485,6113
6449,7163,6485,7199
6449,7626,6485,7663
6449,7663,6485,7699
6452,2663,6489,2699
6452,4269,6489,4306
6452,4306,6489,4343
6452,6693,6489,6729
6452,6729,6489,6766
6455,3066,6492,3103
6455,6279,6492,6316
6455,6316,6492,6353
6455,6766,6492,6803
6455,6803,6492,6839
6455,6959,6492,6996
6459,2749,6495,2786
6459,2786,6495,2823
6459,2969,6495,3006
6459,3006,6495,3043
6459,3669,6495,3706
6459,3756,6495,3793
6459,6996,6495,7033
6459,7906,6495,7943
6459,8003,6495,8039
6462,2839,6499,2876
6462,3103,6499,3139
6462,3139,6499,3176
6462,3176,6499,3213
6462,3213,6499,3249
6462,3603,6499,3639
6462,7033,6499,7069
6462,7199,6499,7236
6462,7236,6499,7273
6462,7319,6499,7356
6462,7356,6499,7393
6462,7393,6499,7429
6462,7429,6499,7466
6465,3249,6502,3286
6465,4013,6502,4049
6465,4049,6502,4086
6465,6113,6502,6149
6465,6149,6502,6186
6465,6876,6502,6913
6465,6913,6502,6949
6465,7273,6502,7309
6465,7466,6502,7503
6465,7509,6502,7546
6469,2596,6505,2633
6469,3286,6505,3323
6469,3793,6505,3829
6469,4226,6505,4263
6469,6353,6505,6389
6469,6573,6505,6609
6469,6609,6505,6646
6472,7583,6509,7619
6475,2433,6512,2469
6475,2469,6512,2506
6475,3519,6512,3556
6475,3556,6512,3593
6475,6486,6512,6523
6475,6646,6512,6683
6475,7699,6512,7736
6475,7736,6512,7773
6479,2876,6515,2913
6479,3323,6515,3359
6479,3423,6515,3459
6479,3946,6515,3983
6479,6186,6515,6223
6479,6839,6515,6876
6479,7773,6515,7809
6479,7813,6515,7849
6479,7849,6515,7886
6482,2699,6519,2736
6482,2913,6519,2949
6482,3459,6519,3496
6482,3706,6519,3743
6482,3829,6519,3866
6482,3866,6519,3903
6482,3903,6519,3939
6482,6223,6519,6259
6482,6389,6519,6426
6482,6426,6519,6463
6482,6523,6519,6559
6482,7069,6519,7106
6482,7106,6519,7143
6482,7546,6519,7583
6485,2559,6522,2596
6485,3359,6522,3396
6485,6036,6522,6073
6485,6073,6522,6109
6485,7143,6522,7179
6485,7619,6522,7656
6485,7656,6522,7693
6489,2633,6525,2669
6489,4263,6525,4299
6489,4299,6525,4336
6489,4336,6525,4373
6489,6683,6525,6719
6489,6719,6525,6756
6492,3043,6529,3079
6492,6259,6529,6296
6492,6296,6529,6333
6492,6756,6529,6793
6492,6793,6529,6829
6492,6949,6529,6986
6495,2369,6532,2406
6495,2736,6532,2773
6495,2773,6532,2809
6495,2949,6532,2986
6495,2986,6532,3023
6495,3639,6532,3676
6495,3743,6532,3779
6495,6986,6532,7023
6499,3079,6535,3116
6499,3116,6535,3153
6499,3153,6535,3189
6499,3189,6535,3226
6499,3593,6535,3629
6499,7023,6535,7059
6499,7179,6535,7216
6499,7216,6535,7253
6499,7309,6535,7346
6499,7346,6535,7383
6499,7383,6535,7419
6499,7419,6535,7456
6502,3226,6539,3263
6502,3983,6539,4019
6502,4019,6539,4056
6502,4056,6539,4093
6502,6109,6539,6146
6502,6146,6539,6183
6502,6876,6539,6913
6502,6913,6539,6949
6502,7253,6539,7289
6502,7456,6539,7493
6502,7509,6539,7546
6505,2596,6542,2633
6505,3263,6542,3299
6505,3779,6542,3816
6505,4206,6542,4243
6505,6333,6542,6369
6505,6559,6542,6596
6505,6596,6542,6633
6509,7583,6545,7619
6512,2423,6549,2459
6512,2459,6549,2496
6512,2496,6549,2533
6512,3496,6549,3533
6512,3533,6549,3569
6512,6463,6549,6499
6512,6633,6549,6669
6512,7693,6549,7729
6512,7729,6549,7766
6515,2849,6552,2886
6515,3299,6552,3336
6515,3396,6552,3433
6515,3939,6552,3976
6515,6183,6552,6219
6515,6829,6552,6866
6515,7766,6552,7803
6515,7803,6552,7839
6519,2669,6555,2706
6519,2886,6555,2923
6519,3433,6555,3469
6519,3676,6555,3713
6519,3816,6555,3853
6519,3853,6555,3889
6519,3889,6555,3926
6519,6219,6555,6256
6519,6369,6555,6406
6519,6406,6555,6443
6519,6499,6555,6536
6519,7059,6555,7096
6519,7096,6555,7133
6519,7546,6555,7583
6522,2533,6559,2569
6522,3336,6559,3373
6522,7133,6559,7169
6522,7619,6559,7656
6522,7656,6559,7693
6525,2633,6562,2669
6525,4243,6562,4279
6525,4279,6562,4316
6525,4316,6562,4353
6525,4353,6562,4389
6525,6669,6562,6706
6525,6706,6562,6743
6529,3023,6565,3059
6529,6256,6565,6293
6529,6293,6565,6329
6529,6743,6565,6779
6529,6779,6565,6816
6529,6949,6565,6986
6532,2706,6569,2743
6532,2743,6569,2779
6532,2779,6569,2816
6532,2923,6569,2959
6532,2959,6569,2996
6532,3629,6569,3666
6532,3713,6569,3749
6532,6986,6569,7023
6535,3059,6572,3096
6535,3096,6572,3133
6535,3133,6572,3169
6535,3169,6572,3206
6535,3569,6572,3606
6535,7023,6572,7059
6535,7169,6572,7206
6535,7206,6572,7243
6535,7289,6572,7326
6535,7326,6572,7363
6535,7363,6572,7399
6535,7399,6572,7436
6539,3206,6575,3243
6539,3976,6575,4013
6539,4013,6575,4049
6539,6079,6575,6116
6539,6116,6575,6153
6539,6866,6575,6903
6539,6903,6575,6939
6539,7243,6575,7279
6539,7436,6575,7473
6539,7473,6575,7509
6539,7509,6575,7546
6542,2569,6579,2606
6542,3243,6579,3279
6542,3749,6579,3786
6542,4199,6579,4236
6542,6329,6579,6366
6542,6536,6579,6573
6542,6573,6579,6609
6545,2249,6582,2286
6545,7583,6582,7619
6545,7916,6582,7953
6549,2429,6585,2466
6549,3469,6585,3506
6549,3506,6585,3543
6549,6443,6585,6479
6549,6609,6585,6646
6549,7693,6585,7729
6549,7729,6585,7766
6552,3279,6589,3316
6552,3373,6589,3409
6552,3926,6589,3963
6552,4083,6589,4119
6552,6153,6589,6189
6552,6816,6589,6853
6552,7766,6589,7803
6555,2669,6592,2706
6555,2859,6592,2896
6555,3409,6592,3446
6555,3666,6592,3703
6555,3786,6592,3823
6555,3823,6592,3859
6555,3859,6592,3896
6555,6189,6592,6226
6555,6366,6592,6403
6555,6403,6592,6439
6555,6479,6592,6516
6555,7059,6592,7096
6555,7096,6592,7133
6555,7546,6592,7583
6559,3316,6595,3353
6559,4156,6595,4193
6559,7133,6595,7169
6559,7619,6595,7656
6559,7656,6595,7693
6562,2606,6599,2643
6562,4119,6599,4156
6562,4236,6599,4273
6562,4273,6599,4309
6562,4309,6599,4346
6562,4346,6599,4383
6562,6646,6599,6683
6562,6683,6599,6719
6565,2996,6602,3033
6565,6226,6602,6263
6565,6263,6602,6299
6565,6719,6602,6756
6565,6756,6602,6793
6565,6939,6602,6976
6569,2729,6605,2766
6569,2796,6605,2833
6569,2896,6605,2933
6569,2933,6605,2969
6569,3606,6605,3643
6569,3703,6605,3739
6569,6976,6605,7013
6572,3033,6609,3069
6572,3069,6609,3106
6572,3106,6609,3143
6572,3143,6609,3179
6572,3543,6609,3579
6572,7013,6609,7049
6572,7169,6609,7206
6572,7206,6609,7243
6572,7279,6609,7316
6572,7316,6609,7353
6572,7353,6609,7389
6572,7389,6609,7426
6575,3179,6612,3216
6575,3963,6612,3999
6575,3999,6612,4036
6575,4036,6612,4073
6575,6103,6612,6139
6575,6853,6612,6889
6575,6889,6612,6926
6575,7243,6612,7279
6575,7426,6612,7463
6575,7463,6612,7499
6575,7499,6612,7536
6579,2533,6615,2569
6579,2569,6615,2606
6579,3216,6615,3253
6579,3739,6615,3776
6579,6299,6615,6336
6579,6516,6615,6553
6579,6553,6615,6589
6582,7583,6619,7619
6582,7889,6619,7926
6585,3446,6622,3483
6585,3483,6622,3519
6585,6439,6622,6476
6585,6589,6622,6626
6585,7693,6622,7729
6585,7729,6622,7766
6589,3253,6625,3289
6589,3353,6625,3389
6589,3896,6625,3933
6589,4073,6625,4109
6589,6139,6625,6176
6589,6793,6625,6829
6589,7766,6625,7803
6592,2643,6629,2679
6592,2679,6629,2716
6592,3389,6629,3426
6592,3643,6629,3679
6592,3776,6629,3813
6592,3813,6629,3849
6592,3849,6629,3886
6592,6176,6629,6213
6592,6336,6629,6373
6592,6373,6629,6409
6592,6476,6629,6513
6592,7049,6629,7086
6592,7086,6629,7123
6592,7536,6629,7573
6595,3289,6632,3326
6595,4156,6632,4193
6595,7123,6632,7159
6595,7619,6632,7656
6595,7656,6632,7693
6599,4109,6635,4146
6599,4193,6635,4229
6599,4229,6635,4266
6599,4266,6635,4303
6599,4303,6635,4339
6599,6626,6635,6663
6599,6663,6635,6699
6602,2969,6639,3006
6602,6213,6639,6249
6602,6249,6639,6286
6602,6699,6639,6736
6602,6736,6639,6773
6602,6926,6639,6963
6605,2736,6642,2773
6605,2773,6642,2809
6605,2809,6642,2846
6605,2869,6642,2906
6605,2906,6642,2943
6605,3579,6642,3616
6605,3679,6642,3716
6605,6963,6642,6999
6605,8123,6642,8159
6609,3006,6645,3043
6609,3043,6645,3079
6609,3079,6645,3116
6609,3116,6645,3153
6609,3519,6645,3556
6609,6999,6645,7036
6609,7159,6645,7196
6609,7196,6645,7233
6609,7279,6645,7316
6609,7316,6645,7353
6609,7353,6645,7389
6609,7389,6645,7426
6609,7853,6645,7889
6612,3153,6649,3189
6612,3933,6649,3969
6612,3969,6649,4006
6612,4006,6649,4043
6612,6829,6649,6866
6612,6866,6649,6903
6612,7233,6649,7269
6612,7426,6649,7463
6612,7463,6649,7499
6612,7499,6649,7536
6612,8159,6649,8196
6615,2559,6652,2596
6615,3189,6652,3226
6615,3716,6652,3753
6615,6286,6652,6323
6615,6513,6652,6549
6615,6549,6652,6586
6619,2596,6655,2633
6619,7573,6655,7609
6619,7889,6655,7926
6622,3426,6659,3463
6622,3463,6659,3499
6622,5796,6659,5833
6622,6409,6659,6446
6622,6586,6659,6623
6622,7816,6659,7853
6622,8073,6659,8109
6625,3226,6662,3263
6625,3326,6662,3363
6625,3886,6662,3923
6625,4043,6662,4079
6625,6136,6662,6173
6625,6773,6662,6809
6625,7763,6662,7799
6625,7926,6662,7963
6629,2633,6665,2669
6629,2669,6665,2706
6629,3363,6665,3399
6629,3616,6665,3653
6629,3753,6665,3789
6629,3789,6665,3826
6629,3826,6665,3863
6629,6173,6665,6209
6629,6323,6665,6359
6629,6359,6665,6396
6629,6446,6665,6483
6629,7036,6665,7073
6629,7073,6665,7109
6629,7536,6665,7573
6632,3263,6669,3299
6632,4146,6669,4183
6632,7109,6669,7146
6632,7996,6669,8033
6632,8033,6669,8069
6632,8209,6669,8246
6635,2219,6672,2256
6635,4079,6672,4116
6635,4183,6672,4219
6635,4219,6672,4256
6635,4256,6672,4293
6635,4293,6672,4329
6635,6623,6672,6659
6635,6659,6672,6696
6639,2943,6675,2979
6639,6209,6675,6246
6639,6246,6675,6283
6639,6696,6675,6733
6639,6733,6675,6769
6639,6903,6675,6939
6639,7646,6675,7683
6639,7683,6675,7719
6642,2749,6679,2786
6642,2786,6679,2823
6642,2823,6679,2859
6642,2873,6679,2909
6642,3556,6679,3593
6642,3653,6679,3689
6642,6939,6679,6976
6642,7719,6679,7756
6645,2706,6682,2743
6645,2979,6682,3016
6645,3016,6682,3053
6645,3053,6682,3089
6645,3089,6682,3126
6645,3499,6682,3536
6645,6976,6682,7013
6645,7146,6682,7183
6645,7183,6682,7219
6645,7269,6682,7306
6645,7306,6682,7343
6645,7343,6682,7379
6645,7379,6682,7416
6645,7853,6682,7889
6649,2349,6685,2386
6649,3126,6685,3163
6649,3923,6685,3959
6649,3959,6685,3996
6649,3996,6685,4033
6649,6809,6685,6846
6649,6846,6685,6883
6649,7219,6685,7256
6649,7416,6685,7453
6649,7453,6685,7489
6649,7489,6685,7526
6652,3163,6689,3199
6652,3689,6689,3726
6652,6283,6689,6319
6652,6483,6689,6519
6652,6519,6689,6556
6655,2569,6692,2606
6655,7573,6692,7609
6659,3399,6695,3436
6659,3436,6695,3473
6659,6396,6695,6433
6659,6556,6695,6593
6659,7799,6695,7836
6659,8089,6695,8126
6662,3199,6699,3236
6662,3299,6699,3336
6662,3863,6699,3899
6662,4033,6699,4069
6662,6769,6699,6806
6662,7756,6699,7793
6662,7893,6699,7929
6662,8126,6699,8163
6665,2606,6702,2643
6665,2643,6702,2679
6665,3336,6702,3373
6665,3593,6702,3629
6665,3726,6702,3763
6665,3763,6702,3799
6665,3799,6702,3836
6665,6146,6702,6183
6665,6319,6702,6356
6665,6356,6702,6393
6665,6433,6702,6469
6665,7013,6702,7049
6665,7049,6702,7086
6665,7526,6702,7563
6669,2469,6705,2506
6669,3236,6705,3273
6669,4116,6705,4153
6669,5699,6705,5736
6669,7086,6705,7123
6669,7609,6705,7646
6669,7976,6705,8013
6672,4069,6709,4106
6672,4153,6709,4189
6672,4189,6709,4226
6672,4226,6709,4263
6672,4263,6709,4299
6672,4299,6709,4336
6672,6593,6709,6629
6672,6629,6709,6666
6675,2909,6712,2946
6675,6183,6712,6219
6675,6219,6712,6256
6675,6666,6712,6703
6675,6703,6712,6739
6675,6883,6712,6919
6675,7646,6712,7683
6679,2519,6715,2556
6679,2743,6715,2779
6679,2779,6715,2816
6679,2816,6715,2853
6679,3536,6715,3573
6679,3629,6715,3666
6679,6919,6715,6956
6679,7696,6715,7733
6682,2679,6719,2716
6682,2946,6719,2983
6682,2983,6719,3019
6682,3019,6719,3056
6682,3056,6719,3093
6682,3473,6719,3509
6682,6956,6719,6993
6682,7123,6719,7159
6682,7159,6719,7196
6682,7256,6719,7293
6682,7293,6719,7329
6682,7329,6719,7366
6682,7366,6719,7403
6682,7836,6719,7873
6682,8263,6719,8299
6685,3093,6722,3129
6685,3899,6722,3936
6685,3936,6722,3973
6685,3973,6722,4009
6685,6806,6722,6843
6685,6843,6722,6879
6685,7196,6722,7233
6685,7403,6722,7439
6685,7439,6722,7476
6685,7476,6722,7513
6689,3129,6725,3166
6689,3666,6725,3703
6689,5736,6725,5773
6689,6256,6725,6293
6689,6469,6725,6506
6689,6506,6725,6543
6689,8299,6725,8336
6692,7563,6729,7599
6695,3373,6732,3409
6695,3409,6732,3446
6695,6393,6732,6429
6695,6543,6732,6579
6695,7793,6732,7829
6699,3166,6735,3203
6699,3273,6735,3309
6699,3836,6735,3873
6699,4009,6735,4046
6699,6739,6735,6776
6699,7733,6735,7769
6699,8096,6735,8133
6702,2586,6739,2623
6702,2623,6739,2659
6702,3309,6739,3346
6702,3573,6739,3609
6702,3703,6739,3739
6702,3739,6739,3776
6702,3776,6739,3813
6702,6319,6739,6356
6702,6356,6739,6393
6702,6429,6739,6466
6702,6993,6739,7029
6702,7029,6739,7066
6702,7513,6739,7549
6705,3203,6742,3239
6705,4106,6742,4143
6705,5699,6742,5736
6705,7066,6742,7103
6709,4046,6745,4083
6709,4143,6745,4179
6709,4179,6745,4216
6709,4216,6745,4253
6709,4253,6745,4289
6709,4289,6745,4326
6709,6579,6745,6616
6709,6616,6745,6653
6712,2883,6749,2919
6712,6653,6749,6689
6712,6689,6749,6726
6712,6879,6749,6916
6712,7599,6749,7636
6712,7636,6749,7673
6715,2526,6752,2563
6715,2716,6752,2753
6715,2753,6752,2789
6715,2789,6752,2826
6715,2826,6752,2863
6715,3509,6752,3546
6715,3609,6752,3646
6715,6916,6752,6953
6715,7673,6752,7709
6719,2379,6755,2416
6719,2659,6755,2696
6719,2919,6755,2956
6719,2956,6755,2993
6719,2993,6755,3029
6719,3029,6755,3066
6719,3446,6755,3483
6719,6953,6755,6989
6719,7126,6755,7163
6719,7233,6755,7269
6719,7269,6755,7306
6719,7306,6755,7343
6719,7343,6755,7379
6722,3066,6759,3103
6722,3873,6759,3909
6722,3909,6759,3946
6722,3946,6759,3983
6722,4376,6759,4413
6722,6776,6759,6813
6722,6813,6759,6849
6722,7163,6759,7199
6722,7379,6759,7416
6722,7416,6759,7453
6722,7453,6759,7489
6725,3103,6762,3139
6725,3646,6762,3683
6725,4326,6762,4363
6725,6466,6762,6503
6725,6503,6762,6539
6729,7549,6765,7586
6732,3346,6769,3383
6732,3383,6769,3419
6732,6393,6769,6429
6732,6539,6769,6576
6735,3139,6772,3176
6735,3239,6772,3276
6735,3813,6772,3849
6735,3983,6772,4019
6735,6726,6772,6763
6735,7709,6772,7746
6739,2563,6775,2599
6739,2599,6775,2636
6739,3276,6775,3313
6739,3546,6775,3583
6739,3683,6775,3719
6739,3719,6775,3756
6739,3756,6775,3793
6739,6329,6775,6366
6739,6429,6775,6466
6739,6989,6775,7026
6739,7026,6775,7063
6739,7489,6775,7526
6742,3176,6779,3213
6742,4083,6779,4119
6742,7063,6779,7099
6745,4019,6782,4056
6745,4119,6782,4156
6745,4156,6782,4193
6745,4193,6782,4229
6745,4229,6782,4266
6745,4266,6782,4303
6745,6156,6782,6193
6745,6576,6782,6613
6745,6613,6782,6649
6749,2883,6785,2919
6749,6193,6785,6229
6749,6649,6785,6686
6749,6686,6785,6723
6749,6849,6785,6886
6749,7586,6785,7623
6749,7623,6785,7659
6752,2696,6789,2733
6752,2733,6789,2769
6752,2769,6789,2806
6752,2806,6789,2843
6752,2843,6789,2879
6752,3483,6789,3519
6752,3583,6789,3619
6752,6886,6789,6923
6752,7659,6789,7696
6755,2656,6792,2693
6755,2919,6792,2956
6755,2956,6792,2993
6755,2993,6792,3029
6755,3029,6792,3066
6755,3419,6792,3456
6755,6229,6792,6266
6755,6923,6792,6959
6755,7099,6792,7136
6755,7199,6792,7236
6755,7259,6792,7296
6755,7296,6792,7333
6759,3066,6795,3103
6759,3849,6795,3886
6759,3886,6795,3923
6759,3923,6795,3959
6759,4363,6795,4399
6759,6763,6795,6799
6759,6799,6795,6836
6759,7136,6795,7173
6759,7346,6795,7383
6759,7383,6795,7419
6759,7419,6795,7456
6759,7993,6795,8029
6762,3103,6799,3139
6762,3619,6799,3656
6762,4303,6799,4339
6762,6119,6799,6156
6762,6466,6799,6503
6762,6503,6799,6539
6762,8056,6799,8093
6765,7526,6802,7563
6769,3313,6805,3349
6769,3349,6805,3386
6769,6366,6805,6403
6769,6539,6805,6576
6772,3139,6809,3176
6772,3213,6809,3249
6772,3793,6809,3829
6772,3959,6809,3996
6772,6056,6809,6093
6772,6723,6809,6759
6772,7696,6809,7733
6772,7733,6809,7769
6775,2596,6812,2633
6775,3249,6812,3286
6775,3519,6812,3556
6775,3656,6812,3693
6775,3693,6812,3729
6775,3729,6812,3766
6775,6313,6812,6349
6775,6403,6812,6439
6775,6959,6812,6996
6775,6996,6812,7033
6775,7456,6812,7493
6779,3176,6815,3213
6779,4056,6815,4093
6779,7033,6815,7069
6782,2406,6819,2443
6782,3996,6819,4033
6782,4093,6819,4129
6782,4129,6819,4166
6782,4166,6819,4203
6782,4203,6819,4239
6782,4239,6819,4276
6782,6156,6819,6193
6782,6266,6819,6303
6782,6576,6819,6613
6782,6613,6819,6649
6785,2883,6822,2919
6785,6193,6822,6229
6785,6649,6822,6686
6785,6686,6822,6723
6785,6836,6822,6873
6785,7563,6822,7599
6785,7599,6822,7636
6789,2369,6825,2406
6789,2693,6825,2729
6789,2729,6825,2766
6789,2766,6825,2803
6789,2819,6825,2856
6789,3456,6825,3493
6789,3556,6825,3593
6789,6873,6825,6909
6789,7636,6825,7673
6792,2633,6829,2669
6792,2919,6829,2956
6792,2956,6829,2993
6792,2993,6829,3029
6792,3029,6829,3066
6792,3386,6829,3423
6792,6019,6829,6056
6792,6229,6829,6266
6792,6909,6829,6946
6792,7069,6829,7106
6792,7173,6829,7209
6792,7209,6829,7246
6792,7246,6829,7283
6792,7283,6829,7319
