y_1,x_1,y_2,x_2
6145,3236,6182,3273
6149,2869,6185,2906
6149,3936,6185,3973
6149,6759,6185,6796
6149,7519,6185,7556
6152,2906,6189,2943
6152,7003,6189,7039
6152,7726,6189,7763
6155,2769,6192,2806
6155,3393,6192,3429
6155,4023,6192,4059
6155,7133,6192,7169
6159,2523,6195,2559
6159,2559,6195,2596
6159,3653,6195,3689
6159,3713,6195,3749
6159,6706,6195,6743
6159,6879,6195,6916
6159,8659,6195,8696
6162,2326,6199,2363
6162,2463,6199,2499
6162,3273,6199,3309
6162,7096,6199,7133
6162,7456,6199,7493
6165,3106,6202,3143
6165,6666,6202,6703
6165,8259,6202,8296
6169,2689,6205,2726
6169,3029,6205,3066
6169,3189,6205,3226
6169,3356,6205,3393
6169,3749,6205,3786
6169,3973,6205,4009
6172,7039,6209,7076
6175,3309,6212,3346
6175,3613,6212,3649
6175,4059,6212,4096
6175,6609,6212,6646
6175,8623,6212,8659
6179,2826,6215,2863
6179,3066,6215,3103
6179,7359,6215,7396
6179,7763,6215,7799
6182,2979,6219,3016
6182,3226,6219,3263
6182,6569,6219,6606
6185,2266,6222,2303
6185,2399,6222,2436
6185,3786,6222,3823
6185,6743,6222,6779
6185,7323,6222,7359
6189,6973,6225,7009
6189,7649,6225,7686
6189,7719,6225,7756
6192,2769,6229,2806
6192,3393,6229,3429
6192,4009,6229,4046
6192,7946,6229,7983
6195,2533,6232,2569
6195,2569,6232,2606
6195,3649,6232,3686
6195,3686,6232,3723
6195,4096,6232,4133
6195,6703,6232,6739
6195,6846,6232,6883
6195,6883,6232,6919
6195,7266,6232,7303
6195,8049,6232,8086
6195,8659,6232,8696
6199,2463,6235,2499
6199,3263,6235,3299
6199,7443,6235,7479
6199,7983,6235,8019
6202,3103,6239,3139
6202,3139,6239,3176
6202,3823,6239,3859
6205,2699,6242,2736
6205,3016,6242,3053
6205,3346,6242,3383
6205,3539,6242,3576
6205,3723,6242,3759
6205,7223,6242,7259
6205,7799,6242,7836
6209,2933,6245,2969
6209,7906,6245,7943
6212,3299,6249,3336
6212,4059,6249,4096
6212,6533,6249,6569
6212,6606,6249,6643
6215,3053,6252,3089
6215,3859,6252,3896
6215,7359,6252,7396
6219,2969,6255,3006
6219,6569,6255,6606
6219,7139,6255,7176
6222,2409,6259,2446
6222,3499,6259,3536
6222,3759,6259,3796
6222,7303,6259,7339
6225,7096,6262,7133
6229,2776,6265,2813
6229,7943,6265,7979
6229,8123,6265,8159
6232,2269,6269,2306
6232,2549,6269,2586
6232,2586,6269,2623
6232,3679,6269,3716
6232,3896,6269,3933
6232,7259,6269,7296
6235,3263,6272,3299
6235,7043,6272,7079
6239,3089,6275,3126
6239,3126,6275,3163
6239,3163,6275,3199
6239,3796,6275,3833
6242,2483,6279,2519
6242,2726,6279,2763
6242,3006,6279,3043
6242,3536,6279,3573
6242,3716,6279,3753
6242,6999,6279,7036
6242,7223,6279,7259
6242,7529,6279,7566
6245,3933,6282,3969
6245,7906,6282,7943
6249,3429,6285,3466
6249,6503,6285,6539
6249,6606,6285,6643
6249,6963,6285,6999
6249,7843,6285,7879
6252,3043,6289,3079
6252,3833,6289,3869
6255,2653,6292,2689
6255,2953,6292,2989
6255,6539,6292,6576
6255,6926,6292,6963
6259,3499,6295,3536
6259,3753,6295,3789
6259,8339,6295,8376
6262,3199,6299,3236
6262,6393,6299,6429
6262,7079,6299,7116
6262,7566,6299,7603
6265,3386,6302,3423
6269,2286,6305,2323
6269,2559,6305,2596
6269,2596,6305,2633
6269,3623,6305,3659
6269,3869,6305,3906
6269,8053,6305,8089
6272,7036,6309,7073
6272,7603,6309,7639
6275,3079,6312,3116
6275,3116,6312,3153
6275,3153,6312,3189
6275,3789,6312,3826
6279,2989,6315,3026
6279,3536,6315,3573
6279,7513,6315,7549
6279,7639,6315,7676
6279,7793,6315,7829
6282,3346,6319,3383
6282,3906,6319,3943
6282,3943,6319,3979
6282,7449,6319,7486
6285,2899,6322,2936
6285,3423,6322,3459
6285,6779,6322,6816
6285,7676,6322,7713
6289,3026,6325,3063
6289,3826,6325,3863
6289,7989,6325,8026
6289,8393,6325,8429
6292,2666,6329,2703
6292,2953,6329,2989
6299,2436,6335,2473
6299,3659,6335,3696
6299,3979,6335,4016
6299,6686,6335,6723
6299,7549,6335,7586
6302,3383,6339,3419
6302,8136,6339,8173
6305,2569,6342,2606
6305,3863,6342,3899
6305,7713,6342,7749
6309,6639,6345,6676
6309,7586,6345,7623
6309,8059,6345,8096
6309,8096,6345,8133
6312,3063,6349,3099
6312,3099,6349,3136
6312,3573,6349,3609
6312,3779,6349,3816
6315,2606,6352,2643
6315,2989,6352,3026
6315,3509,6352,3546
6315,6586,6352,6623
6315,7513,6352,7549
6315,7623,6352,7659
6315,7803,6352,7839
6319,3343,6355,3379
6319,3899,6355,3936
6319,3936,6355,3973
6319,7359,6355,7396
6319,7419,6355,7456
6319,7456,6355,7493
6319,7756,6355,7793
6322,2113,6359,2149
6322,2899,6359,2936
6322,3419,6359,3456
6322,3456,6359,3493
6322,7659,6359,7696
6325,3026,6362,3063
6325,3239,6362,3276
6325,3696,6362,3733
6325,3816,6362,3853
6325,7983,6362,8019
6329,2669,6365,2706
6329,2953,6365,2989
6332,2813,6369,2849
6335,3629,6372,3666
6335,3973,6372,4009
6335,6493,6372,6529
6335,7319,6372,7356
6335,7549,6372,7586
6339,3379,6375,3416
6339,7926,6375,7963
6339,8133,6375,8169
6342,3199,6379,3236
6342,3853,6379,3889
6342,6446,6379,6483
6342,7696,6379,7733
6345,2706,6382,2743
6345,7586,6382,7623
6345,8079,6382,8116
6349,3546,6385,3583
6349,8223,6385,8259
6352,2583,6389,2619
6352,2619,6389,2656
6352,2989,6389,3026
6352,3276,6389,3313
6352,4009,6389,4046
6352,7509,6389,7546
6352,7793,6389,7829
6355,3889,6392,3926
6355,3926,6392,3963
6355,7413,6392,7449
6355,7449,6392,7486
6359,3159,6395,3196
6359,3416,6395,3453
6359,3453,6395,3489
6359,3733,6395,3769
6359,7023,6395,7059
6359,7646,6395,7683
6359,7749,6395,7786
6362,3236,6399,3273
6362,3666,6399,3703
6362,4199,6399,4236
6365,2656,6402,2693
6365,2953,6402,2989
6365,6986,6402,7023
6369,2813,6405,2849
6372,3629,6409,3666
6372,3963,6409,3999
6372,7546,6409,7583
6375,3123,6412,3159
6375,6929,6412,6966
6379,3196,6415,3233
6379,3853,6415,3889
6379,7683,6415,7719
6382,2693,6419,2729
6382,6883,6419,6919
6382,7583,6419,7619
6385,3313,6422,3349
6385,3529,6422,3566
6385,3566,6422,3603
6389,2593,6425,2629
6389,3083,6425,3119
6389,3273,6425,3309
6389,3769,6425,3806
6389,3999,6425,4036
6389,6833,6425,6869
6389,7219,6425,7256
6389,7786,6425,7823
6389,7823,6425,7859
6392,3889,6429,3926
6392,3926,6429,3963
6392,4036,6429,4073
6395,3159,6432,3196
6395,3409,6432,3446
6395,3446,6432,3483
6395,3703,6432,3739
6395,7023,6432,7059
6395,7619,6432,7656
6399,3233,6435,3269
6399,3666,6435,3703
6402,2629,6439,2666
6402,6966,6439,7003
6405,2826,6442,2863
6405,3043,6442,3079
6409,3963,6445,3999
6409,6719,6445,6756
6409,7519,6445,7556
6412,3119,6449,3156
6412,6919,6449,6956
6415,2466,6452,2503
6415,3196,6452,3233
6415,7656,6452,7693
6415,7693,6452,7729
6419,2696,6455,2733
6419,6869,6455,6906
6419,7573,6455,7609
6422,2759,6459,2796
6422,3003,6459,3039
6422,3309,6459,3346
6422,3346,6459,3383
6422,3539,6459,3576
6422,3576,6459,3613
6422,3806,6459,3843
6425,2593,6462,2629
6425,3079,6462,3116
6425,3269,6462,3306
6425,3739,6462,3776
6425,3999,6462,4036
6425,6279,6462,6316
6425,6806,6462,6843
6425,7756,6462,7793
6429,3919,6465,3956
6429,4036,6465,4073
6429,7403,6465,7439
6432,3156,6469,3193
6432,3443,6469,3479
6432,3703,6469,3739
6432,7609,6469,7646
6435,3233,6472,3269
6435,3639,6472,3676
6435,6226,6472,6263
6435,6579,6472,6616
6439,2629,6475,2666
6439,2963,6475,2999
6439,6543,6475,6579
6442,3039,6479,3076
6442,3479,6479,3516
6442,7323,6479,7359
6442,7439,6479,7476
6445,3843,6482,3879
6445,3956,6482,3993
6445,6506,6482,6543
6449,3116,6485,3153
6449,6906,6485,6943
6449,7279,6485,7316
6452,3193,6489,3229
6452,7646,6489,7683
6452,7683,6489,7719
6452,7856,6489,7893
6455,2706,6492,2743
6455,6453,6492,6489
6455,6843,6492,6879
6459,2999,6495,3036
6459,3306,6495,3343
6459,3343,6495,3379
6459,3379,6495,3416
6459,3543,6495,3579
6459,3579,6495,3616
6459,3776,6495,3813
6459,6653,6495,6689
6459,7226,6495,7263
6462,3076,6499,3113
6462,3269,6499,3306
6462,3739,6499,3776
6462,3993,6499,4029
6462,6776,6499,6813
6465,7393,6502,7429
6465,7553,6502,7589
6469,3153,6505,3189
6469,3676,6505,3713
6469,6359,6505,6396
6469,7163,6505,7199
6469,7609,6505,7646
6472,3229,6509,3266
6472,3639,6509,3676
6475,2603,6512,2639
6475,2639,6512,2676
6475,2949,6512,2986
6475,6543,6512,6579
6479,3036,6515,3073
6479,3489,6515,3526
6479,3879,6515,3916
6479,7316,6515,7353
6482,3813,6519,3849
6482,6489,6519,6526
6482,7083,6519,7119
6485,3113,6522,3149
6485,4303,6522,4339
6485,4339,6522,4376
6485,7263,6522,7299
6489,3189,6525,3226
6489,7693,6525,7729
6492,2706,6529,2743
6492,6433,6529,6469
6495,2566,6532,2603
6495,2986,6532,3023
6495,3306,6532,3343
6495,3343,6532,3379
6495,3379,6532,3416
6495,3553,6532,3589
6495,3776,6532,3813
6495,6619,6532,6656
6495,6656,6532,6693
6495,7026,6532,7063
6495,7219,6532,7256
6499,3073,6535,3109
6499,3266,6535,3303
6499,3416,6535,3453
6499,3713,6535,3749
6502,2793,6539,2829
6502,6976,6539,7013
6505,3149,6542,3186
6505,3676,6542,3713
6505,6183,6542,6219
6505,7159,6542,7196
6509,3226,6545,3263
6509,6936,6545,6973
6512,2623,6549,2659
6512,2659,6549,2696
6512,3589,6549,3626
6515,2489,6552,2526
6515,3023,6552,3059
6515,3849,6552,3886
6515,3886,6552,3923
6515,7299,6552,7336
6519,3813,6555,3849
6519,6506,6555,6543
6519,6883,6555,6919
6519,7063,6555,7099
6519,7099,6555,7136
6522,3109,6559,3146
6522,4303,6559,4339
6522,7256,6559,7293
6522,7609,6559,7646
6522,7789,6559,7826
6525,3186,6562,3223
6525,6283,6562,6319
6529,2716,6565,2753
6529,7526,6565,7563
6529,7563,6565,7599
6532,2953,6569,2989
6532,3303,6569,3339
6532,3339,6569,3376
6532,3376,6569,3413
6532,3749,6569,3786
6532,7013,6569,7049
6532,7213,6569,7249
6535,3059,6572,3096
6535,3263,6572,3299
6535,3413,6572,3449
6535,3449,6572,3486
6535,3713,6572,3749
6535,6319,6572,6356
6539,2796,6575,2833
6539,6973,6575,7009
6539,7683,6575,7719
6542,3146,6579,3183
6542,3646,6579,3683
6542,6356,6579,6393
6542,7153,6579,7189
6545,3223,6582,3259
6545,4243,6582,4279
6545,6919,6582,6956
6545,7456,6582,7493
6549,2639,6585,2676
6549,2676,6585,2713
6549,3566,6585,3603
6549,4339,6585,4376
6552,2989,6589,3026
6555,3786,6592,3823
6555,4179,6592,4216
6555,6869,6592,6906
6555,7049,6592,7086
6559,3096,6595,3133
6559,4093,6595,4129
6559,4303,6595,4339
6559,7599,6595,7636
6559,7773,6595,7809
6562,3183,6599,3219
6562,4129,6599,4166
6562,6129,6599,6166
6562,6256,6599,6293
6562,6616,6599,6653
6562,7379,6599,7416
6565,2576,6602,2613
6565,2733,6602,2769
6565,7513,6602,7549
6565,7549,6602,7586
6569,2939,6605,2976
6569,3299,6605,3336
6569,3336,6605,3373
6569,3373,6605,3409
6569,3749,6605,3786
6569,6576,6605,6613
6569,7009,6605,7046
6569,7319,6605,7356
6572,3026,6609,3063
6572,3259,6609,3296
6572,3409,6609,3446
6572,3446,6609,3483
6572,3483,6609,3519
6572,3683,6609,3719
6572,6786,6609,6823
6575,2799,6612,2836
6575,6956,6612,6993
6575,7669,6612,7706
6579,3133,6615,3169
6579,6166,6615,6203
6579,7273,6615,7309
6582,3219,6619,3256
6582,4239,6619,4276
6582,6906,6619,6943
6582,7439,6619,7476
6585,2629,6622,2666
6585,2666,6622,2703
6585,3589,6622,3626
6585,6746,6622,6783
6589,2976,6625,3013
6589,6539,6625,6576
6589,7216,6625,7253
6592,4166,6629,4203
6595,3063,6632,3099
6595,4303,6632,4339
6595,6443,6632,6479
6595,7586,6632,7623
6599,3169,6635,3206
6599,4129,6635,4166
6602,2746,6639,2783
6602,3986,6639,4023
6602,6709,6639,6746
6602,7146,6639,7183
6602,7513,6639,7549
6602,7549,6639,7586
6605,3296,6642,3333
6605,3333,6642,3369
6605,3369,6642,3406
6605,7309,6642,7346
6609,3013,6645,3049
6609,3256,6645,3293
6609,3406,6645,3443
6609,3443,6645,3479
6609,3479,6645,3516
6609,3516,6645,3553
6609,3649,6645,3686
6609,8129,6645,8166
6612,2806,6649,2843
6612,8166,6649,8203
6615,3099,6652,3136
6615,7079,6652,7116
6615,7253,6652,7289
6619,3206,6655,3243
6619,7426,6655,7463
6622,2646,6659,2683
6622,2683,6659,2719
6622,3946,6659,3983
6622,4053,6659,4089
6622,6666,6659,6703
6622,7016,6659,7053
6625,2959,6662,2996
6625,7213,6662,7249
6629,2579,6665,2616
6629,6216,6665,6253
6629,8079,6665,8116
6632,3049,6669,3086
6632,4303,6669,4339
6632,6419,6669,6456
6632,7809,6669,7846
6635,3136,6672,3173
6635,3909,6672,3946
6635,6966,6672,7003
6639,2756,6675,2793
6639,7143,6675,7179
6642,3293,6679,3329
6642,3329,6679,3366
6642,3366,6679,3403
6642,6159,6679,6196
6642,7289,6679,7326
6642,7649,6679,7686
6645,2996,6682,3033
6645,3243,6682,3279
6645,3403,6682,3439
6645,3439,6682,3476
6645,3476,6682,3513
6645,3513,6682,3549
6649,2816,6685,2853
6649,6869,6685,6906
6652,3086,6689,3123
6652,4089,6689,4126
6652,7053,6689,7089
6652,7249,6689,7286
6655,3173,6692,3209
6655,3866,6692,3903
6655,6253,6692,6289
6659,2659,6695,2696
6659,2696,6695,2733
6659,3946,6695,3983
6659,4039,6695,4076
6659,6809,6695,6846
6659,7003,6695,7039
6662,6346,6699,6383
6662,7213,6699,7249
6662,7559,6699,7596
6665,2593,6702,2629
6665,6196,6702,6233
6665,6739,6702,6776
6665,8099,6702,8136
6669,3033,6705,3069
6669,3829,6705,3866
6669,4303,6705,4339
6669,6289,6705,6326
6669,7523,6705,7559
6672,3123,6709,3159
6672,3903,6709,3939
6675,2759,6712,2796
6675,6906,6712,6943
6675,7139,6712,7176
6679,3279,6715,3316
6679,3316,6715,3353
6679,3353,6715,3389
6679,6159,6715,6196
6679,6703,6715,6739
6682,2529,6719,2566
6682,2989,6719,3026
6682,3209,6719,3246
6682,3389,6719,3426
6682,3426,6719,3463
6682,3463,6719,3499
6682,6666,6719,6703
6685,2823,6722,2859
6685,3786,6722,3823
6685,6846,6722,6883
6685,7443,6722,7479
6689,3069,6725,3106
6689,4076,6725,4113
6689,4113,6725,4149
6689,6629,6725,6666
6689,7039,6725,7076
6689,7076,6725,7113
6692,3159,6729,3196
6692,3866,6729,3903
6692,6233,6729,6269
6695,2659,6732,2696
6695,2696,6732,2733
6695,3939,6732,3976
6695,4029,6732,4066
6695,6776,6732,6813
6695,7386,6732,7423
6699,2899,6735,2936
6699,7686,6735,7723
6702,2599,6739,2636
6702,3746,6739,3783
6702,6739,6739,6776
6705,3026,6742,3063
6705,3823,6742,3859
6705,6943,6742,6979
6705,7513,6742,7549
6705,7549,6742,7586
6709,3106,6745,3143
6709,3903,6745,3939
6709,6519,6745,6556
6712,2733,6749,2769
6712,2769,6749,2806
6712,6593,6749,6629
6712,6883,6749,6919
6715,3246,6752,3283
6715,3283,6752,3319
6715,3319,6752,3356
6715,6703,6752,6739
6715,7283,6752,7319
6719,2539,6755,2576
6719,3196,6755,3233
6719,3356,6755,3393
6719,3393,6755,3429
6719,6666,6755,6703
6722,2823,6759,2859
6722,3783,6759,3819
6722,6433,6759,6469
6722,6813,6759,6849
6722,7423,6759,7459
6722,7459,6759,7496
6725,3063,6762,3099
6725,4066,6762,4103
6725,4103,6762,4139
6725,6629,6762,6666
6729,3143,6765,3179
6729,3859,6765,3896
6729,4239,6765,4276
6732,2666,6769,2703
6732,3939,6769,3976
6732,4019,6769,4056
6732,6776,6769,6813
6732,7366,6769,7403
6735,2899,6772,2936
6735,4303,6772,4339
6735,4366,6772,4403
6735,7123,6772,7159
6739,2603,6775,2639
6739,3733,6775,3769
6739,6739,6775,6776
6742,3026,6779,3063
6742,3819,6779,3856
6742,7513,6779,7549
6745,3099,6782,3136
6745,3896,6782,3933
6745,6156,6782,6193
6745,7159,6782,7196
6745,7639,6782,7676
6749,2703,6785,2739
6749,2739,6785,2776
6749,2776,6785,2813
6749,6193,6785,6229
6749,6573,6785,6609
6752,3233,6789,3269
6752,3269,6789,3306
6752,3306,6789,3343
6752,6703,6789,6739
6752,7069,6789,7106
6755,3179,6792,3216
6755,6666,6792,6703
6759,2823,6795,2859
6759,3663,6795,3699
6759,3769,6795,3806
6759,6409,6795,6446
6759,7026,6795,7063
6759,7203,6795,7239
6759,7403,6795,7439
6759,7439,6795,7476
6762,3063,6799,3099
6762,4056,6799,4093
6762,4093,6799,4129
6762,4129,6799,4166
6762,6609,6799,6646
6765,3136,6802,3173
6765,3856,6802,3893
6765,6986,6802,7023
6765,7999,6802,8036
6769,2666,6805,2703
6769,3609,6805,3646
6769,3933,6805,3969
6769,4003,6805,4039
6769,7239,6805,7276
6769,8036,6805,8073
6772,2899,6809,2936
6772,7119,6809,7156
6775,2606,6812,2643
6775,6933,6812,6969
6779,3806,6815,3843
6779,7276,6815,7313
6779,7513,6815,7549
6782,3099,6819,3136
6782,3893,6819,3929
6782,6299,6819,6336
6782,6883,6819,6919
6782,7156,6819,7193
6782,7603,6819,7639
6782,7639,6819,7676
6785,2703,6822,2739
6785,2759,6822,2796
6785,3546,6822,3583
6789,2393,6825,2429
6789,3216,6825,3253
6789,4239,6825,4276
6789,6843,6825,6879
6789,7063,6825,7099
6789,7313,6825,7349
6792,3173,6829,3209
6795,2829,6832,2866
6795,3666,6832,3703
6795,4303,6832,4339
6795,4366,6832,4403
6795,6403,6832,6439
6795,7023,6832,7059
6795,7193,6832,7229
6795,7379,6832,7416
6795,7446,6832,7483
6799,3063,6835,3099
6799,4039,6835,4076
6799,4076,6835,4113
6799,4113,6835,4149
6799,6799,6835,6836
6802,3136,6839,3173
6802,3506,6839,3543
6802,3703,6839,3739
6802,3843,6839,3879
6802,6969,6839,7006
6805,2663,6842,2699
6805,3929,6842,3966
6805,3989,6842,4026
6805,6746,6842,6783
6805,7229,6842,7266
6809,2899,6845,2936
6809,7113,6845,7149
6812,2609,6849,2646
6812,6919,6849,6956
6815,3806,6852,3843
6815,6706,6852,6743
6819,2466,6855,2503
6819,3099,6855,3136
6819,3469,6855,3506
6819,3879,6855,3916
6819,6879,6855,6916
6819,7149,6855,7186
6819,7569,6855,7606
6822,2699,6859,2736
6822,2763,6859,2799
6822,3543,6859,3579
6822,4149,6859,4186
6822,6656,6859,6693
6825,6836,6862,6873
6825,7059,6862,7096
6825,7323,6862,7359
6829,2959,6865,2996
6829,6006,6865,6043
6829,6603,6865,6639
6832,2826,6869,2863
6832,7006,6869,7043
6832,7186,6869,7223
6832,7359,6869,7396
6832,7396,6869,7433
6835,3426,6872,3463
6835,4026,6872,4063
6835,4063,6872,4099
6835,4099,6872,4136
6835,6783,6872,6819
6839,3506,6875,3543
6839,3669,6875,3706
6839,3706,6875,3743
6839,3843,6875,3879
6839,6956,6875,6993
6842,2416,6879,2453
6842,2646,6879,2683
6842,3916,6879,3953
6842,3979,6879,4016
6842,6743,6879,6779
6842,7223,6879,7259
6842,7433,6879,7469
6845,2893,6882,2929
6845,3743,6882,3779
6845,7109,6882,7146
6849,3389,6885,3426
6849,6916,6885,6953
6852,6693,6889,6729
6852,7259,6889,7296
6855,2476,6892,2513
6855,3463,6892,3499
6855,3879,6892,3916
6855,4209,6892,4246
6855,4246,6892,4283
6855,4303,6892,4339
6855,6873,6892,6909
6855,7146,6892,7183
6855,7556,6892,7593
6859,2683,6895,2719
6859,2759,6895,2796
6859,2996,6895,3033
6859,3543,6895,3579
6859,4136,6895,4173
6859,4366,6895,4403
6859,5926,6895,5963
6862,6819,6899,6856
6862,7043,6899,7079
6862,7296,6899,7333
6865,2959,6902,2996
6865,3349,6902,3386
6869,2819,6905,2856
6869,6993,6905,7029
6869,7183,6905,7219
6869,7333,6905,7369
6869,7369,6905,7406
6872,3426,6909,3463
6872,4016,6909,4053
6872,4053,6909,4089
6872,4089,6909,4126
6872,6779,6909,6816
6875,3499,6912,3536
6875,3669,6912,3706
6875,3706,6912,3743
6875,6396,6912,6433
6875,6953,6912,6989
6879,2396,6915,2433
6879,3969,6915,4006
6879,6283,6915,6319
6879,6319,6915,6356
6879,6469,6915,6506
6879,7406,6915,7443
6879,7443,6915,7479
6882,2889,6919,2926
6882,3743,6919,3779
6882,3779,6919,3816
6882,7103,6919,7139
6885,3306,6922,3343
6885,3386,6922,3423
6885,6506,6922,6543
6885,6909,6922,6946
6889,6243,6925,6279
6889,6543,6925,6579
6892,2473,6929,2509
6892,3463,6929,3499
6892,3876,6929,3913
6892,7139,6929,7176
6895,2666,6932,2703
6895,2703,6932,2739
6895,2756,6932,2793
6895,3536,6932,3573
6895,3573,6932,3609
6895,4126,6932,4163
6899,6186,6935,6223
6899,6579,6935,6616
6899,7029,6935,7066
6899,7273,6935,7309
6902,2959,6939,2996
6902,3266,6939,3303
6902,3343,6939,3379
6902,6616,6939,6653
6905,2829,6942,2866
6905,6016,6942,6053
6905,6989,6942,7026
6905,7309,6942,7346
6905,7346,6942,7383
6909,3423,6945,3459
6909,4006,6945,4043
6909,4043,6945,4079
6909,4079,6945,4116
6909,6653,6945,6689
6912,3499,6949,3536
6912,3673,6949,3709
6915,3953,6952,3989
6915,4219,6952,4256
6915,4303,6952,4339
6915,6279,6952,6316
6915,6316,6952,6353
6915,6449,6952,6486
6915,6689,6952,6726
6915,7383,6952,7419
6915,7449,6952,7486
6919,2889,6955,2926
6919,3226,6955,3263
6919,3709,6955,3746
6919,3746,6955,3783
6919,3783,6955,3819
6919,7099,6955,7136
6922,2373,6959,2409
6922,2409,6959,2446
6922,2533,6959,2569
6922,3303,6959,3339
6922,3379,6959,3416
6922,6486,6959,6523
6922,6726,6959,6763
6925,3819,6962,3856
6925,6223,6962,6259
6925,6523,6962,6559
6929,2479,6965,2516
6929,3459,6965,3496
6929,6763,6965,6799
6929,7136,6965,7173
6932,2669,6969,2706
6932,2706,6969,2743
6932,2769,6969,2806
6932,3536,6969,3573
6932,3573,6969,3609
6932,4116,6969,4153
6932,7756,6969,7793
6935,3186,6972,3223
6935,6799,6972,6836
6935,7243,6972,7279
6939,3263,6975,3299
6939,3339,6975,3376
6939,7486,6975,7523
6942,2826,6979,2863
6942,6836,6979,6873
6942,7199,6979,7236
6942,7279,6979,7316
